size	colour	x	y	key	showSelectedlegendcolour	clickSelects	fill
3.51429686215341	#C49A00	1.42	70.4560975609756	Belarus	Europe & Central Asia	Belarus	#C49A00
2.25907876365771	#53B400	2.905	75.377512195122	Belize	Latin America & Caribbean	Belize	#53B400
4.83330416533754	#00B6EB	1.6808	80.9648780487805	Canada	North America	Canada	#00B6EB
5.76493559856512	#FB61D7	6.023	47.5573414634146	Congo, Dem. Rep.	Sub-Saharan Africa	Congo, Dem. Rep.	#FB61D7
3.00258965319864	#FB61D7	4.81	46.163243902439	Central African Republic	Sub-Saharan Africa	Central African Republic	#FB61D7
2.96477471847642	#FB61D7	4.625	56.1593414634146	Congo, Rep.	Sub-Saharan Africa	Congo, Rep.	#FB61D7
3.35640742613297	#C49A00	1.48	81.9926829268293	Switzerland	Europe & Central Asia	Switzerland	#C49A00
4.09713169439805	#FB61D7	4.605	53.3777073170732	Cote d'Ivoire	Sub-Saharan Africa	Cote d'Ivoire	#FB61D7
4.01333888616575	#53B400	1.889	78.6472195121951	Chile	Latin America & Caribbean	Chile	#53B400
4.17250082807195	#FB61D7	4.631	50.1609024390244	Cameroon	Sub-Saharan Africa	Cameroon	#FB61D7
19.8691223987584	#F8766D	1.629	72.8353414634146	China	East Asia & Pacific	China	#F8766D
5.29856625356015	#53B400	2.43	72.9843414634147	Colombia	Latin America & Caribbean	Colombia	#53B400
3.04354035983603	#53B400	1.91	78.9462682926829	Costa Rica	Latin America & Caribbean	Costa Rica	#53B400
3.64904772750632	#53B400	1.499	78.5474146341463	Cuba	Latin America & Caribbean	Cuba	#53B400
2.33643469593226	#FB61D7	2.561	73.3361951219512	Cape Verde	Sub-Saharan Africa	Cape Verde	#FB61D7
2.17440815014706	#53B400	2.2	75.309756097561	Curacao	Latin America & Caribbean	Curacao	#53B400
2.50596044279956	#C49A00	1.493	79.0214634146342	Cyprus	Europe & Central Asia	Cyprus	#C49A00
3.58403204309205	#C49A00	1.5	76.9756097560976	Czech Republic	Europe & Central Asia	Czech Republic	#C49A00
6.44849063239155	#C49A00	1.38	79.7365853658537	Germany	Europe & Central Asia	Germany	#C49A00
2.43776483708618	#00C094	3.912	56.7550975609756	Djibouti	Middle East & North Africa	Djibouti	#00C094
3.14917562844042	#C49A00	1.89	78.4463414634146	Denmark	Europe & Central Asia	Denmark	#C49A00
3.5318796537047	#53B400	2.651	72.7289512195122	Dominican Republic	Latin America & Caribbean	Dominican Republic	#53B400
4.93393833707539	#00C094	2.348	72.3890487804878	Algeria	Middle East & North Africa	Algeria	#00C094
3.86938202906287	#53B400	2.557	75.1505853658537	Ecuador	Latin America & Caribbean	Ecuador	#53B400
2.565273023264	#C49A00	1.65	73.7707317073171	Estonia	Europe & Central Asia	Estonia	#C49A00
6.26541350903564	#00C094	2.825	72.4754390243903	Egypt, Arab Rep.	Middle East & North Africa	Egypt, Arab Rep.	#00C094
3.1374258581674	#FB61D7	4.636	60.1052682926829	Eritrea	Sub-Saharan Africa	Eritrea	#FB61D7
5.31324696209504	#C49A00	1.46	81.1756097560976	Spain	Europe & Central Asia	Spain	#C49A00
6.46231647159436	#FB61D7	4.522	57.4507804878049	Ethiopia	Sub-Saharan Africa	Ethiopia	#FB61D7
3.13011590746994	#C49A00	1.85	79.5682926829268	Finland	Europe & Central Asia	Finland	#C49A00
2.44696057855026	#F8766D	2.735	68.9715853658537	Fiji	East Asia & Pacific	Fiji	#F8766D
2.1468063781569	#F8766D	3.587	68.402756097561	Micronesia, Fed. Sts.	East Asia & Pacific	Micronesia, Fed. Sts.	#F8766D
5.93866334078043	#C49A00	2.01	80.8682926829268	France	Europe & Central Asia	France	#C49A00
2.59481367137299	#FB61D7	3.33	61.3811219512195	Gabon	Sub-Saharan Africa	Gabon	#FB61D7
5.84646867876912	#C49A00	1.96	79.6	United Kingdom	Europe & Central Asia	United Kingdom	#C49A00
2.14634096454529	#53B400	2.28	75.3217804878049	Grenada	Latin America & Caribbean	Grenada	#53B400
3.02619752684979	#C49A00	1.568	72.9846341463415	Georgia	Europe & Central Asia	Georgia	#C49A00
4.35946619284312	#FB61D7	4.297	62.8735121951219	Ghana	Sub-Saharan Africa	Ghana	#FB61D7
2.09970303265626	#C49A00	2.247	68.3541463414634	Greenland	Europe & Central Asia	Greenland	#C49A00
2.61378914914955	#FB61D7	5.056	57.524243902439	Gambia, The	Sub-Saharan Africa	Gambia, The	#FB61D7
3.57566632344631	#FB61D7	5.407	52.687243902439	Guinea	Sub-Saharan Africa	Guinea	#FB61D7
2.39367530949248	#FB61D7	5.328	50.2472195121951	Equatorial Guinea	Sub-Saharan Africa	Equatorial Guinea	#FB61D7
3.64471076333032	#C49A00	1.51	79.9390243902439	Greece	Europe & Central Asia	Greece	#C49A00
3.81281503833701	#53B400	4.122	70.3523414634146	Guatemala	Latin America & Caribbean	Guatemala	#53B400
2.18580511116356	#F8766D	2.524	75.6378048780488	Guam	East Asia & Pacific	Guam	#F8766D
2.60167897786782	#FB61D7	5.222	46.9592682926829	Guinea-Bissau	Sub-Saharan Africa	Guinea-Bissau	#FB61D7
2.42820007636696	#53B400	2.315	68.7992195121951	Guyana	Latin America & Caribbean	Guyana	#53B400
3.29365612586037	#F8766D	1.064	82.3756097560976	Hong Kong SAR, China	East Asia & Pacific	Hong Kong SAR, China	#F8766D
3.32718709567374	#53B400	3.269	72.2409756097561	Honduras	Latin America & Caribbean	Honduras	#53B400
3.032076603369	#C49A00	1.47	75.9121951219512	Croatia	Europe & Central Asia	Croatia	#C49A00
3.52304696078818	#53B400	3.497	61.0747804878049	Haiti	Latin America & Caribbean	Haiti	#53B400
3.55437325695071	#C49A00	1.35	73.7024390243903	Hungary	Europe & Central Asia	Hungary	#C49A00
9.514050015204	#F8766D	2.176	68.0751463414634	Indonesia	East Asia & Pacific	Indonesia	#F8766D
3.03110489066867	#C49A00	2.1	79.1414634146342	Ireland	Europe & Central Asia	Ireland	#C49A00
3.32595437682146	#00C094	2.96	80.9512195121951	Israel	Middle East & North Africa	Israel	#00C094
18.8270520392804	#A58AFF	2.702	64.4229512195122	India	South Asia	India	#A58AFF
4.6627893579666	#00C094	4.828	67.8711219512195	Iraq	Middle East & North Africa	Iraq	#00C094
6.18465399979052	#00C094	1.731	72.2196585365854	Iran, Islamic Rep.	Middle East & North Africa	Iran, Islamic Rep.	#00C094
2.26995497555275	#C49A00	2.15	81.609756097561	Iceland	Europe & Central Asia	Iceland	#C49A00
5.79723037608464	#C49A00	1.42	81.3853658536585	Italy	Europe & Central Asia	Italy	#C49A00
2.185314071013	#C49A00	1.431	79.4984634146342	Channel Islands	Europe & Central Asia	Channel Islands	#C49A00
2.8025674705326	#53B400	2.385	72.3230243902439	Jamaica	Latin America & Caribbean	Jamaica	#53B400
3.17944174183479	#00C094	3.8	73.0162195121951	Jordan	Middle East & North Africa	Jordan	#00C094
7.54792990256439	#F8766D	1.37	82.5875609756098	Japan	East Asia & Pacific	Japan	#F8766D
5.05658190740958	#FB61D7	4.792	55.1242195121951	Kenya	Sub-Saharan Africa	Kenya	#FB61D7
3.13068111097145	#C49A00	2.8	68.4512195121951	Kyrgyz Republic	Europe & Central Asia	Kyrgyz Republic	#C49A00
3.83213975014574	#F8766D	2.745	61.5808536585366	Cambodia	East Asia & Pacific	Cambodia	#F8766D
2.39099221405506	#FB61D7	5.051	59.8611707317073	Comoros	Sub-Saharan Africa	Comoros	#FB61D7
4.41668642698181	#F8766D	2.038	68.3740975609756	Korea, Dem. Rep.	East Asia & Pacific	Korea, Dem. Rep.	#F8766D
5.43446638050394	#F8766D	1.192	79.8326829268293	Korea, Rep.	East Asia & Pacific	Korea, Rep.	#F8766D
2.64619725106622	#C49A00	2.3835	69.4180487804878	Kosovo	Europe & Central Asia	Kosovo	#C49A00
2.80482008493072	#00C094	2.29	74.3782926829268	Kuwait	Middle East & North Africa	Kuwait	#00C094
3.94283120179589	#C49A00	2.7	67.0219512195122	Kazakhstan	Europe & Central Asia	Kazakhstan	#C49A00
3.21499151227901	#F8766D	2.946	66.1843902439024	Lao PDR	East Asia & Pacific	Lao PDR	#F8766D
3.00270769649242	#00C094	1.84	72.0473170731707	Lebanon	Middle East & North Africa	Lebanon	#00C094
2.19493705739648	#53B400	2.014	73.9991951219512	St. Lucia	Latin America & Caribbean	St. Lucia	#53B400
4.20673677406513	#A58AFF	2.346	74.433268292683	Sri Lanka	South Asia	Sri Lanka	#A58AFF
2.93897470759345	#FB61D7	5.382	54.7276341463415	Liberia	Sub-Saharan Africa	Liberia	#FB61D7
2.68685003325956	#FB61D7	3.333	45.9315609756098	Lesotho	Sub-Saharan Africa	Lesotho	#FB61D7
2.89768544319448	#C49A00	1.47	71.8121951219512	Lithuania	Europe & Central Asia	Lithuania	#C49A00
2.3378642728254	#C49A00	1.61	80.5390243902439	Luxembourg	Europe & Central Asia	Luxembourg	#C49A00
2.73661835343071	#C49A00	1.44	72.419512195122	Latvia	Europe & Central Asia	Latvia	#C49A00
3.1886847529909	#00C094	2.689	74.329	Libya	Middle East & North Africa	Libya	#00C094
4.73095720986162	#00C094	2.345	71.307756097561	Morocco	Middle East & North Africa	Morocco	#00C094
2.92571053797866	#C49A00	1.486	68.3486585365854	Moldova	Europe & Central Asia	Moldova	#C49A00
2.38142972125775	#C49A00	1.684	74.0335853658537	Montenegro	Europe & Central Asia	Montenegro	#C49A00
4.19082875337226	#FB61D7	4.793	65.8355365853659	Madagascar	Sub-Saharan Africa	Madagascar	#FB61D7
2.70871205036853	#C49A00	1.448	74.2671219512195	Macedonia, FYR	Europe & Central Asia	Macedonia, FYR	#C49A00
3.77858385160001	#FB61D7	6.426	50.1201951219512	Mali	Sub-Saharan Africa	Mali	#FB61D7
5.51168075567696	#F8766D	2.053	63.781756097561	Myanmar	East Asia & Pacific	Myanmar	#F8766D
2.7943611117977	#F8766D	2.466	67.486243902439	Mongolia	East Asia & Pacific	Mongolia	#F8766D
2.34453276217384	#F8766D	1.015	80.2673414634146	Macao SAR, China	East Asia & Pacific	Macao SAR, China	#F8766D
2.90634202885936	#FB61D7	4.671	57.668243902439	Mauritania	Sub-Saharan Africa	Mauritania	#FB61D7
2.30929543973645	#00C094	1.44	79.4317073170732	Malta	Middle East & North Africa	Malta	#00C094
2.54968301436257	#FB61D7	1.58	72.5707317073171	Mauritius	Sub-Saharan Africa	Mauritius	#FB61D7
2.2683559135763	#A58AFF	1.863	75.8110487804878	Maldives	South Asia	Maldives	#A58AFF
3.84509868554578	#FB61D7	5.996	51.8047317073171	Malawi	Sub-Saharan Africa	Malawi	#FB61D7
7.26398164255286	#53B400	2.391	76.2363414634146	Mexico	Latin America & Caribbean	Mexico	#53B400
4.56468636048226	#F8766D	2.702	73.5681219512195	Malaysia	East Asia & Pacific	Malaysia	#F8766D
4.34164217501447	#FB61D7	5.075	48.8983902439024	Mozambique	Sub-Saharan Africa	Mozambique	#FB61D7
2.71075360237036	#FB61D7	3.36	60.9893414634146	Namibia	Sub-Saharan Africa	Namibia	#FB61D7
2.23489480250583	#F8766D	2.166	76.1151219512195	New Caledonia	East Asia & Pacific	New Caledonia	#F8766D
3.88386423154396	#FB61D7	7.165	53.3344878048781	Niger	Sub-Saharan Africa	Niger	#FB61D7
8.03698553032571	#FB61D7	5.595	50.4797317073171	Nigeria	Sub-Saharan Africa	Nigeria	#FB61D7
3.16731946265257	#53B400	2.715	73.1108048780488	Nicaragua	Latin America & Caribbean	Nicaragua	#53B400
3.99012221841636	#C49A00	1.77	80.2512195121951	Netherlands	Europe & Central Asia	Netherlands	#C49A00
3.07039440932295	#C49A00	1.96	80.5926829268293	Norway	Europe & Central Asia	Norway	#C49A00
4.51471768645873	#A58AFF	2.913	67.5279512195122	Nepal	South Asia	Nepal	#A58AFF
3.01261277150762	#F8766D	2.19	80.3512195121951	New Zealand	East Asia & Pacific	New Zealand	#F8766D
2.78837404015763	#00C094	2.442	72.9986097560976	Oman	Middle East & North Africa	Oman	#00C094
2.92354320319019	#53B400	2.546	75.6293170731707	Panama	Latin America & Caribbean	Panama	#53B400
4.62613667871368	#53B400	2.576	73.3057073170732	Peru	Latin America & Caribbean	Peru	#53B400
2.24439619537755	#F8766D	2.145	74.6910975609756	French Polynesia	East Asia & Pacific	French Polynesia	#F8766D
3.2551721195097	#F8766D	4.067	61.7011707317073	Papua New Guinea	East Asia & Pacific	Papua New Guinea	#F8766D
6.6669514161936	#F8766D	3.255	67.9889268292683	Philippines	East Asia & Pacific	Philippines	#F8766D
8.34458808396775	#A58AFF	3.579	64.7219512195122	Pakistan	South Asia	Pakistan	#A58AFF
5.03094180289681	#C49A00	1.39	75.5439024390244	Poland	Europe & Central Asia	Poland	#C49A00
2.95022240201354	#53B400	1.6516	78.5589268292683	Puerto Rico	Latin America & Caribbean	Puerto Rico	#53B400
2.92916487877129	#00C094	4.598	72.272756097561	West Bank and Gaza	Middle East & North Africa	West Bank and Gaza	#00C094
3.59903225001836	#C49A00	1.37	78.5243902439025	Portugal	Europe & Central Asia	Portugal	#C49A00
3.22456396163858	#53B400	3.059	71.8617073170732	Paraguay	Latin America & Caribbean	Paraguay	#53B400
2.56919094061643	#00C094	2.395	77.774512195122	Qatar	Middle East & North Africa	Qatar	#00C094
4.27645315895641	#C49A00	1.35	72.5658536585366	Romania	Europe & Central Asia	Romania	#C49A00
3.32971409535354	#C49A00	1.4	73.6365853658537	Serbia	Europe & Central Asia	Serbia	#C49A00
7.84923298628691	#C49A00	1.49	67.8487804878049	Russian Federation	Europe & Central Asia	Russian Federation	#C49A00
3.56863504515398	#FB61D7	5.42	54.2061951219512	Rwanda	Sub-Saharan Africa	Rwanda	#FB61D7
4.52031644276192	#00C094	2.966	73.4020731707317	Saudi Arabia	Middle East & North Africa	Saudi Arabia	#00C094
2.34313518414199	#F8766D	4.358	66.6734634146341	Solomon Islands	East Asia & Pacific	Solomon Islands	#F8766D
2.13161914451287	#FB61D7	2.3	73.1634146341463	Seychelles	Sub-Saharan Africa	Seychelles	#FB61D7
4.86386946770432	#FB61D7	4.569	60.4779268292683	Sudan	Sub-Saharan Africa	Sudan	#FB61D7
3.48955155434695	#C49A00	1.91	81.1	Sweden	Europe & Central Asia	Sweden	#C49A00
3.07838032122535	#F8766D	1.28	80.790243902439	Singapore	East Asia & Pacific	Singapore	#F8766D
2.69541545946352	#C49A00	1.53	78.7658536585366	Slovenia	Europe & Central Asia	Slovenia	#C49A00
3.14001509157148	#C49A00	1.32	74.7048780487805	Slovak Republic	Europe & Central Asia	Slovak Republic	#C49A00
3.15320831615283	#FB61D7	5.167	46.4252682926829	Sierra Leone	Sub-Saharan Africa	Sierra Leone	#FB61D7
3.71654693415591	#FB61D7	4.978	58.3093658536585	Senegal	Sub-Saharan Africa	Senegal	#FB61D7
3.4831148644506	#FB61D7	6.388	50.4051219512195	Somalia	Sub-Saharan Africa	Somalia	#FB61D7
2.34726593100192	#53B400	2.399	69.7757073170732	Suriname	Latin America & Caribbean	Suriname	#53B400
3.48133628747574	#FB61D7	3.85	61.5121951219512	South Sudan	Sub-Saharan Africa	South Sudan	#FB61D7
2.19214657849382	#FB61D7	3.816	63.869756097561	Sao Tome and Principe	Sub-Saharan Africa	Sao Tome and Principe	#FB61D7
3.21624562762559	#53B400	2.315	71.3108780487805	El Salvador	Latin America & Caribbean	El Salvador	#53B400
2.07820140200559	#53B400	1.7	74.5365853658537	Sint Maarten (Dutch part)	Latin America & Caribbean	Sint Maarten (Dutch part)	#53B400
4.21377420811069	#00C094	3.058	75.4126097560976	Syrian Arab Republic	Middle East & North Africa	Syrian Arab Republic	#00C094
2.52394495379061	#FB61D7	3.528	47.3419268292683	Swaziland	Sub-Saharan Africa	Swaziland	#FB61D7
3.62951056966145	#FB61D7	6.163	48.605756097561	Chad	Sub-Saharan Africa	Chad	#FB61D7
3.19985515498098	#FB61D7	4.256	55.8803170731707	Togo	Sub-Saharan Africa	Togo	#FB61D7
5.99379433505909	#F8766D	1.614	73.6132682926829	Thailand	East Asia & Pacific	Thailand	#F8766D
3.32290144626852	#C49A00	3.415	66.6559756097561	Tajikistan	Europe & Central Asia	Tajikistan	#C49A00
2.50615621447441	#F8766D	5.7	61.0859512195122	Timor-Leste	East Asia & Pacific	Timor-Leste	#F8766D
3.08707890759956	#C49A00	2.479	64.6757073170732	Turkmenistan	Europe & Central Asia	Turkmenistan	#C49A00
3.57675381324711	#00C094	2.06	74.3024390243903	Tunisia	Middle East & North Africa	Tunisia	#00C094
2.14552746423759	#F8766D	4.011	71.8764878048781	Tonga	East Asia & Pacific	Tonga	#F8766D
6.11795394969739	#C49A00	2.129	73.1296341463415	Turkey	Europe & Central Asia	Turkey	#C49A00
2.56008382737873	#53B400	1.634	69.3051463414634	Trinidad and Tobago	Latin America & Caribbean	Trinidad and Tobago	#53B400
5.19464842313773	#FB61D7	5.574	55.7694390243902	Tanzania	Sub-Saharan Africa	Tanzania	#FB61D7
5.33870330746837	#C49A00	1.39	68.2514634146342	Ukraine	Europe & Central Asia	Ukraine	#C49A00
4.7670685403483	#FB61D7	6.337	52.4399756097561	Uganda	Sub-Saharan Africa	Uganda	#FB61D7
10.5614521147289	#00B6EB	2.0845	77.9390243902439	United States	North America	United States	#00B6EB
2.89644709242956	#53B400	2.01	75.9807317073171	Uruguay	Latin America & Caribbean	Uruguay	#53B400
4.56470760177722	#C49A00	2.64	67.5669756097561	Uzbekistan	Europe & Central Asia	Uzbekistan	#C49A00
2.15058356312575	#53B400	2.111	71.7210975609756	St. Vincent and the Grenadines	Latin America & Caribbean	St. Vincent and the Grenadines	#53B400
4.60284210425434	#53B400	2.55	73.7575609756098	Venezuela, RB	Latin America & Caribbean	Venezuela, RB	#53B400
2.14891996991998	#53B400	1.88	78.9447804878049	Virgin Islands (U.S.)	Latin America & Caribbean	Virgin Islands (U.S.)	#53B400
6.52936672243878	#F8766D	1.864	74.3854634146342	Vietnam	East Asia & Pacific	Vietnam	#F8766D
2.22515584974247	#F8766D	3.974	70.2435853658537	Vanuatu	East Asia & Pacific	Vanuatu	#F8766D
2.20145002014614	#F8766D	3.973	71.8137073170732	Samoa	East Asia & Pacific	Samoa	#F8766D
4.28648777537142	#00C094	5.414	64.1395609756098	Yemen, Rep.	Middle East & North Africa	Yemen, Rep.	#00C094
5.4289882901784	#FB61D7	2.536	51.2402195121951	South Africa	Sub-Saharan Africa	South Africa	#FB61D7
3.73176754163638	#FB61D7	6.209	47.0524390243902	Zambia	Sub-Saharan Africa	Zambia	#FB61D7
3.75441338804981	#FB61D7	3.428	47.0706097560976	Zimbabwe	Sub-Saharan Africa	Zimbabwe	#FB61D7
