size	colour	x	y	key	showSelectedlegendcolour	clickSelects	fill
2.64199464713013	#FB61D7	3.519	52.1589512195122	Botswana	Sub-Saharan Africa	Botswana	#FB61D7
3.55412604119257	#C49A00	1.31	67.9073170731707	Belarus	Europe & Central Asia	Belarus	#C49A00
2.2285887728324	#53B400	3.696	73.4443170731708	Belize	Latin America & Caribbean	Belize	#53B400
4.71076002629599	#00B6EB	1.51	78.8829268292683	Canada	North America	Canada	#00B6EB
5.32535229983863	#FB61D7	6.974	45.4424146341463	Congo, Dem. Rep.	Sub-Saharan Africa	Congo, Dem. Rep.	#FB61D7
2.92563449938218	#FB61D7	5.488	43.9533414634146	Central African Republic	Sub-Saharan Africa	Central African Republic	#FB61D7
2.85453408563162	#FB61D7	4.964	54.1409024390244	Congo, Rep.	Sub-Saharan Africa	Congo, Rep.	#FB61D7
3.31088812070251	#C49A00	1.48	79.580487804878	Switzerland	Europe & Central Asia	Switzerland	#C49A00
3.95077102837456	#FB61D7	5.22	50.1789024390244	Cote d'Ivoire	Sub-Saharan Africa	Cote d'Ivoire	#FB61D7
3.91732436953922	#53B400	2.135	76.4228292682927	Chile	Latin America & Caribbean	Chile	#53B400
3.93285838696564	#FB61D7	5.03	50.406512195122	Cameroon	Sub-Saharan Africa	Cameroon	#FB61D7
19.3772598647229	#F8766D	1.755	71.0833902439025	China	East Asia & Pacific	China	#F8766D
5.07469971444148	#53B400	2.682	70.7118292682927	Colombia	Latin America & Caribbean	Colombia	#53B400
2.96042485958645	#53B400	2.481	77.6227317073171	Costa Rica	Latin America & Caribbean	Costa Rica	#53B400
3.63475005255892	#53B400	1.621	76.158	Cuba	Latin America & Caribbean	Cuba	#53B400
2.31783539157276	#FB61D7	3.876	68.9563902439024	Cape Verde	Sub-Saharan Africa	Cape Verde	#FB61D7
2.46845826669347	#C49A00	1.781	77.823512195122	Cyprus	Europe & Central Asia	Cyprus	#C49A00
3.57330723595418	#C49A00	1.13	74.6682926829268	Czech Republic	Europe & Central Asia	Czech Republic	#C49A00
6.44822364452439	#C49A00	1.36	77.7268292682927	Germany	Europe & Central Asia	Germany	#C49A00
2.4097646660822	#00C094	4.926	53.5894146341464	Djibouti	Middle East & North Africa	Djibouti	#00C094
3.13101140188568	#C49A00	1.73	76.3414634146341	Denmark	Europe & Central Asia	Denmark	#C49A00
3.43248577053123	#53B400	2.926	70.6308292682927	Dominican Republic	Latin America & Caribbean	Dominican Republic	#53B400
4.74509367896286	#00C094	2.715	69.6730487804878	Algeria	Middle East & North Africa	Algeria	#00C094
3.71992819351116	#53B400	3.007	73.0061463414634	Ecuador	Latin America & Caribbean	Ecuador	#53B400
2.57268255379793	#C49A00	1.32	70.0634146341463	Estonia	Europe & Central Asia	Estonia	#C49A00
5.96083769409811	#00C094	3.382	68.4493658536585	Egypt, Arab Rep.	Middle East & North Africa	Egypt, Arab Rep.	#00C094
2.95459059572959	#FB61D7	5.526	55.4075853658537	Eritrea	Sub-Saharan Africa	Eritrea	#FB61D7
5.10171281414714	#C49A00	1.19	78.7170731707317	Spain	Europe & Central Asia	Spain	#C49A00
5.93216416692208	#FB61D7	6.253	51.1929268292683	Ethiopia	Sub-Saharan Africa	Ethiopia	#FB61D7
3.11422821806395	#C49A00	1.73	77.2912195121951	Finland	Europe & Central Asia	Finland	#C49A00
2.43687106196609	#F8766D	3.132	67.4201219512195	Fiji	East Asia & Pacific	Fiji	#F8766D
2.14949913336914	#F8766D	4.39	67.1726341463415	Micronesia, Fed. Sts.	East Asia & Pacific	Micronesia, Fed. Sts.	#F8766D
5.81822542128967	#C49A00	1.81	78.6073170731707	France	Europe & Central Asia	France	#C49A00
2.53351667123764	#FB61D7	4.181	59.9720487804878	Gabon	Sub-Saharan Africa	Gabon	#FB61D7
5.76056103113661	#C49A00	1.68	77.390243902439	United Kingdom	Europe & Central Asia	United Kingdom	#C49A00
2.14427480831438	#53B400	2.666	73.0774634146342	Grenada	Latin America & Caribbean	Grenada	#53B400
3.0342347680152	#C49A00	1.659	71.2931951219512	Georgia	Europe & Central Asia	Georgia	#C49A00
4.10426087648477	#FB61D7	4.716	58.1348048780488	Ghana	Sub-Saharan Africa	Ghana	#FB61D7
2.09942703422181	#C49A00	2.34	65.4390243902439	Greenland	Europe & Central Asia	Greenland	#C49A00
2.5328891830533	#FB61D7	5.708	54.8450731707317	Gambia, The	Sub-Saharan Africa	Gambia, The	#FB61D7
3.43861719163895	#FB61D7	6.07	47.522	Guinea	Sub-Saharan Africa	Guinea	#FB61D7
2.34265293355321	#FB61D7	5.814	48.6409512195122	Equatorial Guinea	Sub-Saharan Africa	Equatorial Guinea	#FB61D7
3.61852327910384	#C49A00	1.24	77.9878048780488	Greece	Europe & Central Asia	Greece	#C49A00
3.62293557273207	#53B400	4.884	67.2181219512195	Guatemala	Latin America & Caribbean	Guatemala	#53B400
2.18295572911197	#F8766D	2.927	73.9679512195122	Guam	East Asia & Pacific	Guam	#F8766D
2.54460886025223	#FB61D7	5.93	44.6193658536585	Guinea-Bissau	Sub-Saharan Africa	Guinea-Bissau	#FB61D7
2.41832108402562	#53B400	2.479	63.9464390243903	Guyana	Latin America & Caribbean	Guyana	#53B400
3.26050189182503	#F8766D	0.982	80.3829268292683	Hong Kong SAR, China	East Asia & Pacific	Hong Kong SAR, China	#F8766D
3.2118386608028	#53B400	4.116	70.1256829268293	Honduras	Latin America & Caribbean	Honduras	#53B400
3.04599627795245	#C49A00	1.38	72.6419512195122	Croatia	Europe & Central Asia	Croatia	#C49A00
3.42450905797522	#53B400	4.426	58.1718536585366	Haiti	Latin America & Caribbean	Haiti	#53B400
3.5697540489726	#C49A00	1.28	70.6770731707317	Hungary	Europe & Central Asia	Hungary	#C49A00
9.04556704941418	#F8766D	2.489	65.3307073170732	Indonesia	East Asia & Pacific	Indonesia	#F8766D
2.94945090674001	#C49A00	1.9	76.0736585365854	Ireland	Europe & Central Asia	Ireland	#C49A00
3.2135893250978	#00C094	2.965	78.6585365853659	Israel	Middle East & North Africa	Israel	#00C094
17.7186830956413	#A58AFF	3.194	61.2558780487805	India	South Asia	India	#A58AFF
4.35850918850885	#00C094	5.31	70.9688780487805	Iraq	Middle East & North Africa	Iraq	#00C094
5.95355770782483	#00C094	2.352	69.4518292682927	Iran, Islamic Rep.	Middle East & North Africa	Iran, Islamic Rep.	#00C094
2.25144721392855	#C49A00	1.99	79.3512195121951	Iceland	Europe & Central Asia	Iceland	#C49A00
5.70352367430582	#C49A00	1.23	78.8268292682927	Italy	Europe & Central Asia	Italy	#C49A00
2.17877821799977	#C49A00	1.402	77.2779268292683	Channel Islands	Europe & Central Asia	Channel Islands	#C49A00
2.78542812752326	#53B400	2.629	70.3762682926829	Jamaica	Latin America & Caribbean	Jamaica	#53B400
3.0605289564606	#00C094	4.076	71.9533170731707	Jordan	Middle East & North Africa	Jordan	#00C094
7.52498407224932	#F8766D	1.342	80.5707317073171	Japan	East Asia & Pacific	Japan	#F8766D
4.70984382393937	#FB61D7	5.03	52.8132195121951	Kenya	Sub-Saharan Africa	Kenya	#FB61D7
3.07849208065011	#C49A00	2.629	67.0024390243903	Kyrgyz Republic	Europe & Central Asia	Kyrgyz Republic	#C49A00
3.69689220312868	#F8766D	4.017	57.0888292682927	Cambodia	East Asia & Pacific	Cambodia	#F8766D
2.34714651856663	#FB61D7	5.306	57.6450975609756	Comoros	Sub-Saharan Africa	Comoros	#FB61D7
4.33541776291875	#F8766D	2.144	64.5495609756098	Korea, Dem. Rep.	East Asia & Pacific	Korea, Dem. Rep.	#F8766D
5.35163076861453	#F8766D	1.42	75.3734146341463	Korea, Rep.	East Asia & Pacific	Korea, Rep.	#F8766D
2.64891781228865	#C49A00	2.8781	66.9512195121951	Kosovo	Europe & Central Asia	Kosovo	#C49A00
2.65931085122715	#00C094	2.714	73.6697073170732	Kuwait	Middle East & North Africa	Kuwait	#00C094
3.89601478403713	#C49A00	1.7	65.519512195122	Kazakhstan	Europe & Central Asia	Kazakhstan	#C49A00
3.12848802216764	#F8766D	4.457	60.8110731707317	Lao PDR	East Asia & Pacific	Lao PDR	#F8766D
2.87022373590834	#00C094	2.503	70.4836829268293	Lebanon	Middle East & North Africa	Lebanon	#00C094
2.18369337993979	#53B400	2.1	71.3048780487805	St. Lucia	Latin America & Caribbean	St. Lucia	#53B400
4.14238819761074	#A58AFF	2.176	70.2517073170732	Sri Lanka	South Asia	Sri Lanka	#A58AFF
2.81071886137089	#FB61D7	5.91	44.888756097561	Liberia	Sub-Saharan Africa	Liberia	#FB61D7
2.6631760868816	#FB61D7	4.2	49.3578292682927	Lesotho	Sub-Saharan Africa	Lesotho	#FB61D7
2.91971910935478	#C49A00	1.46	71.5707317073171	Lithuania	Europe & Central Asia	Lithuania	#C49A00
2.31643188123511	#C49A00	1.74	77.7707317073171	Luxembourg	Europe & Central Asia	Luxembourg	#C49A00
2.75669705158209	#C49A00	1.16	69.7429268292683	Latvia	Europe & Central Asia	Latvia	#C49A00
3.10635432876662	#00C094	3.135	72.2628536585366	Libya	Middle East & North Africa	Libya	#00C094
4.61457217401661	#00C094	2.798	68.2839024390244	Morocco	Middle East & North Africa	Morocco	#00C094
2.93566814613518	#C49A00	1.613	66.7269756097561	Moldova	Europe & Central Asia	Moldova	#C49A00
2.37912174851292	#C49A00	1.825	75.1070487804878	Montenegro	Europe & Central Asia	Montenegro	#C49A00
3.91715344217733	#FB61D7	5.651	58.7162926829268	Madagascar	Sub-Saharan Africa	Madagascar	#FB61D7
2.09442323145745	#F8766D	5.71	67.5048780487805	Marshall Islands	East Asia & Pacific	Marshall Islands	#F8766D
2.69769444715912	#C49A00	1.72	72.7442195121951	Macedonia, FYR	Europe & Central Asia	Macedonia, FYR	#C49A00
3.54964545882875	#FB61D7	6.841	46.9383902439024	Mali	Sub-Saharan Africa	Mali	#FB61D7
5.39836359771409	#F8766D	2.507	61.5871463414634	Myanmar	East Asia & Pacific	Myanmar	#F8766D
2.75441833018886	#F8766D	2.29	62.616512195122	Mongolia	East Asia & Pacific	Mongolia	#F8766D
2.31451132411306	#F8766D	0.991	78.3155609756098	Macao SAR, China	East Asia & Pacific	Macao SAR, China	#F8766D
2.79358769018562	#FB61D7	5.291	56.9314146341464	Mauritania	Sub-Saharan Africa	Mauritania	#FB61D7
2.29632384793267	#00C094	1.77	77.1487804878049	Malta	Middle East & North Africa	Malta	#00C094
2.52883065056448	#FB61D7	2.05	70.9609756097561	Mauritius	Sub-Saharan Africa	Mauritius	#FB61D7
2.24664401881009	#A58AFF	3.146	69.3642195121951	Maldives	South Asia	Maldives	#A58AFF
3.6281845180792	#FB61D7	6.13	45.9636829268293	Malawi	Sub-Saharan Africa	Malawi	#FB61D7
6.96587420622446	#53B400	2.615	74.013243902439	Mexico	Latin America & Caribbean	Mexico	#53B400
4.34850461023589	#F8766D	3.11	71.9563414634146	Malaysia	East Asia & Pacific	Malaysia	#F8766D
4.07041296515016	#FB61D7	5.758	47.0209756097561	Mozambique	Sub-Saharan Africa	Mozambique	#FB61D7
2.66635581446668	#FB61D7	4.134	58.2058536585366	Namibia	Sub-Saharan Africa	Namibia	#FB61D7
2.21631918597314	#F8766D	2.6533333333	73.8756097560976	New Caledonia	East Asia & Pacific	New Caledonia	#F8766D
3.59705962707417	#FB61D7	7.545	47.5220243902439	Niger	Sub-Saharan Africa	Niger	#FB61D7
7.37419180134255	#FB61D7	5.922	45.8295365853659	Nigeria	Sub-Saharan Africa	Nigeria	#FB61D7
3.09849806050538	#53B400	3.384	69.1685365853659	Nicaragua	Latin America & Caribbean	Nicaragua	#53B400
3.95137888304746	#C49A00	1.65	77.8365853658537	Netherlands	Europe & Central Asia	Netherlands	#C49A00
3.03533113868453	#C49A00	1.85	78.2829268292683	Norway	Europe & Central Asia	Norway	#C49A00
4.33791444479791	#A58AFF	4.224	60.7158048780488	Nepal	South Asia	Nepal	#A58AFF
2.95959198609567	#F8766D	1.94	77.890243902439	New Zealand	East Asia & Pacific	New Zealand	#F8766D
2.72110633365814	#00C094	3.943	73.9382682926829	Oman	Middle East & North Africa	Oman	#00C094
2.84734467897629	#53B400	2.764	74.0309024390244	Panama	Latin America & Caribbean	Panama	#53B400
4.4839548091066	#53B400	2.993	69.9989268292683	Peru	Latin America & Caribbean	Peru	#53B400
2.22916591972312	#F8766D	2.509	72.0825365853659	French Polynesia	East Asia & Pacific	French Polynesia	#F8766D
3.12236175276973	#F8766D	4.557	58.4848780487805	Papua New Guinea	East Asia & Pacific	Papua New Guinea	#F8766D
6.28025295772071	#F8766D	3.852	66.6480243902439	Philippines	East Asia & Pacific	Philippines	#F8766D
7.82094346684384	#A58AFF	4.669	62.9525365853659	Pakistan	South Asia	Pakistan	#A58AFF
5.05212266592651	#C49A00	1.37	73.0439024390244	Poland	Europe & Central Asia	Poland	#C49A00
2.95518344895197	#53B400	1.97425	75.731	Puerto Rico	Latin America & Caribbean	Puerto Rico	#53B400
2.82642568288994	#00C094	5.535	70.7060487804878	West Bank and Gaza	Middle East & North Africa	West Bank and Gaza	#00C094
3.56471065073106	#C49A00	1.5	75.9634146341463	Portugal	Europe & Central Asia	Portugal	#C49A00
3.12229517176749	#53B400	3.758	69.7825365853659	Paraguay	Latin America & Caribbean	Paraguay	#53B400
2.36644401412025	#00C094	3.219	76.1070731707317	Qatar	Middle East & North Africa	Qatar	#00C094
4.32664273765369	#C49A00	1.3	70.5121951219512	Romania	Europe & Central Asia	Romania	#C49A00
7.93837242411397	#C49A00	1.17	66.0436585365854	Russian Federation	Europe & Central Asia	Russian Federation	#C49A00
3.37453209523197	#FB61D7	5.852	44.2348048780488	Rwanda	Sub-Saharan Africa	Rwanda	#FB61D7
4.17392425311724	#00C094	4.187	71.2890731707317	Saudi Arabia	Middle East & North Africa	Saudi Arabia	#00C094
2.30512623943091	#F8766D	4.789	62.1908780487805	Solomon Islands	East Asia & Pacific	Solomon Islands	#F8766D
4.55447378199248	#FB61D7	5.413	56.3422682926829	Sudan	Sub-Saharan Africa	Sudan	#FB61D7
3.45998649502577	#C49A00	1.5	79.4414634146342	Sweden	Europe & Central Asia	Sweden	#C49A00
2.97499264663678	#F8766D	1.475	77.5512195121951	Singapore	East Asia & Pacific	Singapore	#F8766D
2.68875061188395	#C49A00	1.21	75.009756097561	Slovenia	Europe & Central Asia	Slovenia	#C49A00
3.13889324522776	#C49A00	1.33	72.9024390243902	Slovak Republic	Europe & Central Asia	Slovak Republic	#C49A00
2.98382130994228	#FB61D7	5.776	38.9746829268293	Sierra Leone	Sub-Saharan Africa	Sierra Leone	#FB61D7
3.52148792735632	#FB61D7	5.634	55.4311219512195	Senegal	Sub-Saharan Africa	Senegal	#FB61D7
3.31135262030732	#FB61D7	6.504	47.6993414634146	Somalia	Sub-Saharan Africa	Somalia	#FB61D7
2.32756371413245	#53B400	2.751	67.8926341463415	Suriname	Latin America & Caribbean	Suriname	#53B400
2.17170382205387	#FB61D7	4.665	62.2175365853659	Sao Tome and Principe	Sub-Saharan Africa	Sao Tome and Principe	#FB61D7
3.19394599910524	#53B400	3.07	69.533243902439	El Salvador	Latin America & Caribbean	El Salvador	#53B400
3.96269045730946	#00C094	3.75	73.8162195121951	Syrian Arab Republic	Middle East & North Africa	Syrian Arab Republic	#00C094
2.49901947966029	#FB61D7	4.326	50.1620731707317	Swaziland	Sub-Saharan Africa	Swaziland	#FB61D7
3.38761238887654	#FB61D7	6.617	48.7388292682927	Chad	Sub-Saharan Africa	Chad	#FB61D7
3.0673230295016	#FB61D7	5.215	54.6672926829268	Togo	Sub-Saharan Africa	Togo	#FB61D7
5.85365694735411	#F8766D	1.73	72.4094634146341	Thailand	East Asia & Pacific	Thailand	#F8766D
3.21057251298572	#C49A00	4.13	63.4207073170732	Tajikistan	Europe & Central Asia	Tajikistan	#C49A00
2.44813984459538	#F8766D	7.079	55.2896585365854	Timor-Leste	East Asia & Pacific	Timor-Leste	#F8766D
3.03387659138069	#C49A00	2.914	63.7454634146342	Turkmenistan	Europe & Central Asia	Turkmenistan	#C49A00
3.50854738827939	#00C094	2.09	72.5	Tunisia	Middle East & North Africa	Tunisia	#00C094
2.14090732362667	#F8766D	4.27	70.6250731707317	Tonga	East Asia & Pacific	Tonga	#F8766D
5.87301906578486	#C49A00	2.452	68.7947317073171	Turkey	Europe & Central Asia	Turkey	#C49A00
2.54885269424499	#53B400	1.664	68.5199756097561	Trinidad and Tobago	Latin America & Caribbean	Trinidad and Tobago	#53B400
4.82757396466825	#FB61D7	5.711	50.0409756097561	Tanzania	Sub-Saharan Africa	Tanzania	#FB61D7
5.45979254832454	#C49A00	1.2	68.1939024390244	Ukraine	Europe & Central Asia	Ukraine	#C49A00
4.37969267445746	#FB61D7	6.903	45.5481463414634	Uganda	Sub-Saharan Africa	Uganda	#FB61D7
10.2011696294893	#00B6EB	2.0075	76.5829268292683	United States	North America	United States	#00B6EB
2.89105105468638	#53B400	2.25	74.1539024390244	Uruguay	Latin America & Caribbean	Uruguay	#53B400
4.42006320695222	#C49A00	2.72	66.8443170731707	Uzbekistan	Europe & Central Asia	Uzbekistan	#C49A00
2.14955636223934	#53B400	2.442	70.2980731707317	St. Vincent and the Grenadines	Latin America & Caribbean	St. Vincent and the Grenadines	#53B400
4.40173377479556	#53B400	2.85	72.8641463414634	Venezuela, RB	Latin America & Caribbean	Venezuela, RB	#53B400
2.15013307071868	#53B400	2.372	77.3061707317073	Virgin Islands (U.S.)	Latin America & Caribbean	Virgin Islands (U.S.)	#53B400
6.29651719939217	#F8766D	2.055	71.4826097560976	Vietnam	East Asia & Pacific	Vietnam	#F8766D
2.20019087391491	#F8766D	4.507	67.1598292682927	Vanuatu	East Asia & Pacific	Vanuatu	#F8766D
2.19556914988044	#F8766D	4.607	69.1370487804878	Samoa	East Asia & Pacific	Samoa	#F8766D
4.02553486324923	#00C094	6.682	59.1194878048781	Yemen, Rep.	Middle East & North Africa	Yemen, Rep.	#00C094
5.21606963255415	#FB61D7	2.899	55.8925365853659	South Africa	Sub-Saharan Africa	South Africa	#FB61D7
3.5388648217124	#FB61D7	6.152	42.0212195121951	Zambia	Sub-Saharan Africa	Zambia	#FB61D7
3.72676326387489	#FB61D7	3.932	45.8474878048781	Zimbabwe	Sub-Saharan Africa	Zimbabwe	#FB61D7
