size	colour	x	y	key	showSelectedlegendcolour	clickSelects	fill
2.40309862343014	#C49A00	2.385	74.9424878048781	Cyprus	Europe & Central Asia	Cyprus	#C49A00
3.57458841604938	#C49A00	2	70.7221951219512	Czech Republic	Europe & Central Asia	Czech Republic	#C49A00
6.34702806239281	#C49A00	1.43	73.0891951219512	Germany	Europe & Central Asia	Germany	#C49A00
2.29456191941045	#00C094	6.65	48.4219024390244	Djibouti	Middle East & North Africa	Djibouti	#00C094
3.10946920141046	#C49A00	1.437	74.2304878048781	Denmark	Europe & Central Asia	Denmark	#C49A00
3.19729849071305	#53B400	4.302	63.3813414634146	Dominican Republic	Latin America & Caribbean	Dominican Republic	#53B400
4.20055261581461	#00C094	6.757	60.3363170731707	Algeria	Middle East & North Africa	Algeria	#00C094
3.39716007964005	#53B400	4.917	63.5484146341463	Ecuador	Latin America & Caribbean	Ecuador	#53B400
2.59579014069704	#C49A00	2.07	68.9780487804878	Estonia	Europe & Central Asia	Estonia	#C49A00
5.32740147068329	#00C094	5.31	56.733512195122	Egypt, Arab Rep.	Middle East & North Africa	Egypt, Arab Rep.	#00C094
2.77296963626373	#FB61D7	6.509	43.9432926829268	Eritrea	Sub-Saharan Africa	Eritrea	#FB61D7
5.01558530205206	#C49A00	2.031	75.5285365853659	Spain	Europe & Central Asia	Spain	#C49A00
4.94905972257692	#FB61D7	6.873	43.7784634146342	Ethiopia	Sub-Saharan Africa	Ethiopia	#FB61D7
3.07396370381486	#C49A00	1.65	73.7465853658537	Finland	Europe & Central Asia	Finland	#C49A00
2.39150820115719	#F8766D	3.864	63.2964634146341	Fiji	East Asia & Pacific	Fiji	#F8766D
2.12063565430584	#F8766D	6.129	65.2895853658537	Micronesia, Fed. Sts.	East Asia & Pacific	Micronesia, Fed. Sts.	#F8766D
5.65731547229508	#C49A00	1.85	74.3	France	Europe & Central Asia	France	#C49A00
2.41935069949914	#FB61D7	5.185	55.6982682926829	Gabon	Sub-Saharan Africa	Gabon	#FB61D7
5.68451874696559	#C49A00	1.81	74.0268292682927	United Kingdom	Europe & Central Asia	United Kingdom	#C49A00
2.13489240940809	#53B400	4.244	65.1253170731707	Grenada	Latin America & Caribbean	Grenada	#53B400
3.0402769813634	#C49A00	2.296	69.3865609756098	Georgia	Europe & Central Asia	Georgia	#C49A00
3.63596992866493	#FB61D7	6.468	53.4090731707317	Ghana	Sub-Saharan Africa	Ghana	#FB61D7
2.38356107727172	#FB61D7	6.324	48.3959756097561	Gambia, The	Sub-Saharan Africa	Gambia, The	#FB61D7
3.04819201433317	#FB61D7	6.948	39.3296829268293	Guinea	Sub-Saharan Africa	Guinea	#FB61D7
2.22903545175246	#FB61D7	5.751	43.1603902439024	Equatorial Guinea	Sub-Saharan Africa	Equatorial Guinea	#FB61D7
3.53023872945183	#C49A00	2.091	74.6970487804878	Greece	Europe & Central Asia	Greece	#C49A00
3.31387402374582	#53B400	6.152	57.7413170731707	Guatemala	Latin America & Caribbean	Guatemala	#53B400
2.14842951760189	#F8766D	3.173	69.6865365853659	Guam	East Asia & Pacific	Guam	#F8766D
2.44379167825523	#FB61D7	6.423	40.4640487804878	Guinea-Bissau	Sub-Saharan Africa	Guinea-Bissau	#FB61D7
2.42817840264032	#53B400	3.432	59.768243902439	Guyana	Latin America & Caribbean	Guyana	#53B400
3.11616557862607	#F8766D	1.933	75.3243902439025	Hong Kong SAR, China	East Asia & Pacific	Hong Kong SAR, China	#F8766D
2.94895113061012	#53B400	6.19	60.2024878048781	Honduras	Latin America & Caribbean	Honduras	#53B400
3.0522000559358	#C49A00	1.993	70.3443902439025	Croatia	Europe & Central Asia	Croatia	#C49A00
3.1831121605924	#53B400	6.122	51.2982682926829	Haiti	Latin America & Caribbean	Haiti	#53B400
3.60575917141632	#C49A00	1.877	69.1392682926829	Hungary	Europe & Central Asia	Hungary	#C49A00
7.99017324552522	#F8766D	4.301	58.0936097560976	Indonesia	East Asia & Pacific	Indonesia	#F8766D
2.9103357962176	#C49A00	3.07	72.7777804878049	Ireland	Europe & Central Asia	Ireland	#C49A00
2.97465882429943	#00C094	3.186	74.2609756097561	Israel	Middle East & North Africa	Israel	#00C094
15.1290917101808	#A58AFF	4.598	55.7375853658537	India	South Asia	India	#A58AFF
3.8390296377692	#00C094	6.481	56.3282195121951	Iraq	Middle East & North Africa	Iraq	#00C094
5.12161300993994	#00C094	6.516	51.1549024390244	Iran, Islamic Rep.	Middle East & North Africa	Iran, Islamic Rep.	#00C094
2.22800540763353	#C49A00	2.33	76.5214634146341	Iceland	Europe & Central Asia	Iceland	#C49A00
5.6900051236402	#C49A00	1.617	74.3539024390244	Italy	Europe & Central Asia	Italy	#C49A00
2.16569685338759	#C49A00	1.441	73.5739268292683	Channel Islands	Europe & Central Asia	Channel Islands	#C49A00
2.71943517422591	#53B400	3.643	70.6883414634146	Jamaica	Latin America & Caribbean	Jamaica	#53B400
2.73680688485836	#00C094	7.167	67.4825609756098	Jordan	Middle East & North Africa	Jordan	#00C094
7.32498915743676	#F8766D	1.74	76.4143902439025	Japan	East Asia & Pacific	Japan	#F8766D
4.01752396020633	#FB61D7	7.366	58.2286585365854	Kenya	Sub-Saharan Africa	Kenya	#FB61D7
2.94065290756814	#C49A00	4.046	63.2290487804878	Kyrgyz Republic	Europe & Central Asia	Kyrgyz Republic	#C49A00
3.27525086826089	#F8766D	6.255	41.9405853658537	Cambodia	East Asia & Pacific	Cambodia	#F8766D
2.2728786679412	#FB61D7	7.102	52.3626585365854	Comoros	Sub-Saharan Africa	Comoros	#FB61D7
4.06021432914089	#F8766D	2.756	68.0829024390244	Korea, Dem. Rep.	East Asia & Pacific	Korea, Dem. Rep.	#F8766D
5.05459876983565	#F8766D	2.66	66.3092682926829	Korea, Rep.	East Asia & Pacific	Korea, Rep.	#F8766D
2.60866547062839	#C49A00	4.5758	65.9326829268293	Kosovo	Europe & Central Asia	Kosovo	#C49A00
2.58597793653715	#00C094	5.362	70.7508292682927	Kuwait	Middle East & North Africa	Kuwait	#00C094
3.90503321565097	#C49A00	2.95	66.7060975609756	Kazakhstan	Europe & Central Asia	Kazakhstan	#C49A00
2.89197590253877	#F8766D	6.315	49.1267073170732	Lao PDR	East Asia & Pacific	Lao PDR	#F8766D
2.79176523471212	#00C094	4.021	66.7488536585366	Lebanon	Middle East & North Africa	Lebanon	#00C094
2.15871601928894	#53B400	4.512	69.4666097560976	St. Lucia	Latin America & Caribbean	St. Lucia	#53B400
3.89083164043958	#A58AFF	3.319	68.6451219512195	Sri Lanka	South Asia	Sri Lanka	#A58AFF
2.68502195254515	#FB61D7	6.973	43.7965365853659	Liberia	Sub-Saharan Africa	Liberia	#FB61D7
2.56527707435874	#FB61D7	5.542	54.2439756097561	Lesotho	Sub-Saharan Africa	Lesotho	#FB61D7
2.90767696335405	#C49A00	1.98	70.4607317073171	Lithuania	Europe & Central Asia	Lithuania	#C49A00
2.29051776112381	#C49A00	1.55	72.2386585365854	Luxembourg	Europe & Central Asia	Luxembourg	#C49A00
2.77696285587659	#C49A00	1.88	68.7863414634146	Latvia	Europe & Central Asia	Latvia	#C49A00
2.87717069531965	#00C094	7.308	60.9770487804878	Libya	Middle East & North Africa	Libya	#00C094
4.20989351063034	#00C094	5.537	58.4294390243902	Morocco	Middle East & North Africa	Morocco	#00C094
2.90715271163206	#C49A00	2.51	64.8414634146342	Moldova	Europe & Central Asia	Moldova	#C49A00
2.36987390407304	#C49A00	2.245	73.7939024390244	Montenegro	Europe & Central Asia	Montenegro	#C49A00
3.47032015885268	#FB61D7	6.359	48.5883902439024	Madagascar	Sub-Saharan Africa	Madagascar	#FB61D7
2.6761142361529	#C49A00	2.387	69.6719024390244	Macedonia, FYR	Europe & Central Asia	Macedonia, FYR	#C49A00
3.28502958650926	#FB61D7	7.059	40.1114390243902	Mali	Sub-Saharan Africa	Mali	#FB61D7
4.9159430133976	#F8766D	4.449	55.1745853658537	Myanmar	East Asia & Pacific	Myanmar	#F8766D
2.64359834881535	#F8766D	6.031	57.4783658536585	Mongolia	East Asia & Pacific	Mongolia	#F8766D
2.23910203192165	#F8766D	1.777	73.5617073170732	Macao SAR, China	East Asia & Pacific	Macao SAR, China	#F8766D
2.61392383931193	#FB61D7	6.37	53.4715609756098	Mauritania	Sub-Saharan Africa	Mauritania	#FB61D7
2.27065412708793	#00C094	1.87	73.1668292682927	Malta	Middle East & North Africa	Malta	#00C094
2.48206182885208	#FB61D7	2.532	67.4235853658537	Mauritius	Sub-Saharan Africa	Mauritius	#FB61D7
2.18654893922353	#A58AFF	7.146	53.6889024390244	Maldives	South Asia	Maldives	#A58AFF
3.24098199790005	#FB61D7	7.39	44.7113902439025	Malawi	Sub-Saharan Africa	Malawi	#FB61D7
6.16315279708788	#53B400	4.509	67.0399512195122	Mexico	Latin America & Caribbean	Mexico	#53B400
3.84783273431429	#F8766D	3.753	67.7011219512195	Malaysia	East Asia & Pacific	Malaysia	#F8766D
3.73052110228522	#FB61D7	6.474	42.8267317073171	Mozambique	Sub-Saharan Africa	Mozambique	#FB61D7
2.49569833528803	#FB61D7	6.362	58.2871707317073	Namibia	Sub-Saharan Africa	Namibia	#FB61D7
2.17627847887919	#F8766D	3.198	66.7024390243903	New Caledonia	East Asia & Pacific	New Caledonia	#F8766D
3.20098277867818	#FB61D7	7.725	39.6613902439024	Niger	Sub-Saharan Africa	Niger	#FB61D7
6.27212343130185	#FB61D7	6.782	45.6439024390244	Nigeria	Sub-Saharan Africa	Nigeria	#FB61D7
2.89572589280116	#53B400	6.018	58.8390975609756	Nicaragua	Latin America & Caribbean	Nicaragua	#53B400
3.85220515594637	#C49A00	1.563	75.9343902439025	Netherlands	Europe & Central Asia	Netherlands	#C49A00
2.9922697761008	#C49A00	1.7	75.8690243902439	Norway	Europe & Central Asia	Norway	#C49A00
3.8826055605026	#A58AFF	5.791	48.7263170731707	Nepal	South Asia	Nepal	#A58AFF
2.8658074198066	#F8766D	2.01	73.6219512195122	New Zealand	East Asia & Pacific	New Zealand	#F8766D
2.53904378419368	#00C094	8.338	61.8253902439024	Oman	Middle East & North Africa	Oman	#00C094
2.69831364717673	#53B400	3.64	70.3029512195122	Panama	Latin America & Caribbean	Panama	#53B400
4.06856771513907	#53B400	4.866	60.618	Peru	Latin America & Caribbean	Peru	#53B400
2.18445748599438	#F8766D	3.897	65.2317804878049	French Polynesia	East Asia & Pacific	French Polynesia	#F8766D
2.89041563744812	#F8766D	5.609	53.5312926829268	Papua New Guinea	East Asia & Pacific	Papua New Guinea	#F8766D
5.42629482115191	#F8766D	5.078	63.387	Philippines	East Asia & Pacific	Philippines	#F8766D
6.46533755373429	#A58AFF	6.508	58.2423658536585	Pakistan	South Asia	Pakistan	#A58AFF
4.94104515064006	#C49A00	2.235	71.0512195121951	Poland	Europe & Central Asia	Poland	#C49A00
2.88203321884046	#53B400	2.548	73.877	Puerto Rico	Latin America & Caribbean	Puerto Rico	#53B400
3.53981871063793	#C49A00	2.144	71.6146341463415	Portugal	Europe & Central Asia	Portugal	#C49A00
2.88875825326377	#53B400	5.213	66.8340731707317	Paraguay	Latin America & Caribbean	Paraguay	#53B400
2.23698512230774	#00C094	5.659	71.5961463414634	Qatar	Middle East & North Africa	Qatar	#00C094
4.32369482237979	#C49A00	2.36	69.3682926829268	Romania	Europe & Central Asia	Romania	#C49A00
7.80768933679181	#C49A00	1.91	67.2639024390244	Russian Federation	Europe & Central Asia	Russian Federation	#C49A00
3.13014086299374	#FB61D7	8.293	49.0020975609756	Rwanda	Sub-Saharan Africa	Rwanda	#FB61D7
3.58862185352981	#00C094	7.14	63.1418292682927	Saudi Arabia	Middle East & North Africa	Saudi Arabia	#00C094
2.23205713066555	#F8766D	6.632	58.8833658536585	Solomon Islands	East Asia & Pacific	Solomon Islands	#F8766D
3.89643467543107	#FB61D7	6.404	49.6753658536585	Sudan	Sub-Saharan Africa	Sudan	#FB61D7
3.41492997920442	#C49A00	1.63	76.0260975609756	Sweden	Europe & Central Asia	Sweden	#C49A00
2.77906643393348	#F8766D	1.723	71.9121463414634	Singapore	East Asia & Pacific	Singapore	#F8766D
2.67522858574912	#C49A00	1.992	71.2048780487805	Slovenia	Europe & Central Asia	Slovenia	#C49A00
3.09795218573526	#C49A00	2.29	70.6292682926829	Slovak Republic	Europe & Central Asia	Slovak Republic	#C49A00
2.88385295587269	#FB61D7	5.538	43.5598292682927	Sierra Leone	Sub-Saharan Africa	Sierra Leone	#FB61D7
3.17305925166782	#FB61D7	7.378	48.1312195121951	Senegal	Sub-Saharan Africa	Senegal	#FB61D7
3.22611068842551	#FB61D7	6.791	43.3615609756098	Somalia	Sub-Saharan Africa	Somalia	#FB61D7
2.29110295993803	#53B400	3.815	66.2125853658537	Suriname	Latin America & Caribbean	Suriname	#53B400
2.14050816406893	#FB61D7	6.348	59.644	Sao Tome and Principe	Sub-Saharan Africa	Sao Tome and Principe	#FB61D7
3.06659013289614	#53B400	5.004	56.9774390243903	El Salvador	Latin America & Caribbean	El Salvador	#53B400
3.4942083942381	#00C094	6.976	66.7373414634147	Syrian Arab Republic	Middle East & North Africa	Syrian Arab Republic	#00C094
2.3822708891495	#FB61D7	6.618	54.9031707317073	Swaziland	Sub-Saharan Africa	Swaziland	#FB61D7
3.05253413386457	#FB61D7	6.759	48.365756097561	Chad	Sub-Saharan Africa	Chad	#FB61D7
2.82110290496886	#FB61D7	7.16	49.9946829268293	Togo	Sub-Saharan Africa	Togo	#FB61D7
5.4123061491553	#F8766D	3.202	66.3608536585366	Thailand	East Asia & Pacific	Thailand	#F8766D
2.98377977905064	#C49A00	5.601	62.4504146341463	Tajikistan	Europe & Central Asia	Tajikistan	#C49A00
2.37017845349225	#F8766D	4.956	36.2978292682927	Timor-Leste	East Asia & Pacific	Timor-Leste	#F8766D
2.83843032795648	#C49A00	4.915	61.1438536585366	Turkmenistan	Europe & Central Asia	Turkmenistan	#C49A00
3.25558567411877	#00C094	5.173	62.948756097561	Tunisia	Middle East & North Africa	Tunisia	#00C094
2.13743807431383	#F8766D	5.532	67.7997317073171	Tonga	East Asia & Pacific	Tonga	#F8766D
5.29065706220317	#C49A00	4.328	57.3119756097561	Turkey	Europe & Central Asia	Turkey	#C49A00
2.51199243860423	#53B400	3.3	67.4997073170732	Trinidad and Tobago	Latin America & Caribbean	Trinidad and Tobago	#53B400
4.15507691284106	#FB61D7	6.618	50.6406097560976	Tanzania	Sub-Saharan Africa	Tanzania	#FB61D7
5.47881818445	#C49A00	1.93	68.9320243902439	Ukraine	Europe & Central Asia	Ukraine	#C49A00
3.76446081932407	#FB61D7	7.101	49.9922195121951	Uganda	Sub-Saharan Africa	Uganda	#FB61D7
9.43702427017849	#00B6EB	1.812	74.0073170731707	United States	North America	United States	#00B6EB
2.83895370666066	#53B400	2.665	70.5219024390244	Uruguay	Latin America & Caribbean	Uruguay	#53B400
3.99065285084078	#C49A00	4.968	65.5867317073171	Uzbekistan	Europe & Central Asia	Uzbekistan	#C49A00
2.14422216928253	#53B400	3.832	66.1064390243902	St. Vincent and the Grenadines	Latin America & Caribbean	St. Vincent and the Grenadines	#53B400
3.93509393028845	#53B400	4.104	68.535	Venezuela, RB	Latin America & Caribbean	Venezuela, RB	#53B400
2.14137101699534	#53B400	3.878	71.7264634146341	Virgin Islands (U.S.)	Latin America & Caribbean	Virgin Islands (U.S.)	#53B400
5.63142217998066	#F8766D	5.194	56.9382926829268	Vietnam	East Asia & Pacific	Vietnam	#F8766D
2.15794337022407	#F8766D	5.503	59.1205609756098	Vanuatu	East Asia & Pacific	Vanuatu	#F8766D
2.18458485595805	#F8766D	4.807	60.468512195122	Samoa	East Asia & Pacific	Samoa	#F8766D
3.40642291506252	#00C094	9.108	49.8860731707317	Yemen, Rep.	Middle East & North Africa	Yemen, Rep.	#00C094
4.60905546347614	#FB61D7	4.695	57.5596097560976	South Africa	Sub-Saharan Africa	South Africa	#FB61D7
3.20501522359334	#FB61D7	7.098	52.0375853658537	Zambia	Sub-Saharan Africa	Zambia	#FB61D7
3.34967799141263	#FB61D7	6.967	59.710487804878	Zimbabwe	Sub-Saharan Africa	Zimbabwe	#FB61D7
