size	colour	x	y	key	showSelectedlegendcolour	clickSelects	fill
3.3262954697711	#53B400	5.466	61.1363902439024	Ecuador	Latin America & Caribbean	Ecuador	#53B400
2.58816437611409	#C49A00	2.08	69.4014390243903	Estonia	Europe & Central Asia	Estonia	#C49A00
5.18481960656188	#00C094	5.507	54.3540975609756	Egypt, Arab Rep.	Middle East & North Africa	Egypt, Arab Rep.	#00C094
2.72390600241715	#FB61D7	6.5	44.3363658536585	Eritrea	Sub-Saharan Africa	Eritrea	#FB61D7
4.96030287645321	#C49A00	2.649	74.1319512195122	Spain	Europe & Central Asia	Spain	#C49A00
4.84594445442938	#FB61D7	6.771	44.3381463414634	Ethiopia	Sub-Saharan Africa	Ethiopia	#FB61D7
3.06708902721736	#C49A00	1.69	72.350243902439	Finland	Europe & Central Asia	Finland	#C49A00
2.37493050410552	#F8766D	3.992	62.1290487804878	Fiji	East Asia & Pacific	Fiji	#F8766D
2.11089929590124	#F8766D	6.49	64.5675853658537	Micronesia, Fed. Sts.	East Asia & Pacific	Micronesia, Fed. Sts.	#F8766D
5.62622779603114	#C49A00	1.94	73.3512195121951	France	Europe & Central Asia	France	#C49A00
2.39939074714207	#FB61D7	5.095	52.3379268292683	Gabon	Sub-Saharan Africa	Gabon	#FB61D7
5.67992527749792	#C49A00	1.69	73.2243902439024	United Kingdom	Europe & Central Asia	United Kingdom	#C49A00
2.13454528753615	#53B400	4.337	64.7744878048781	Grenada	Latin America & Caribbean	Grenada	#53B400
3.02482245756591	#C49A00	2.419	69.122243902439	Georgia	Europe & Central Asia	Georgia	#C49A00
3.56611599861208	#FB61D7	6.721	52.05	Ghana	Sub-Saharan Africa	Ghana	#FB61D7
2.35969455129953	#FB61D7	6.333	44.9092926829268	Gambia, The	Sub-Saharan Africa	Gambia, The	#FB61D7
3.02612999171243	#FB61D7	6.908	37.3077317073171	Guinea	Sub-Saharan Africa	Guinea	#FB61D7
2.22248493120092	#FB61D7	5.682	41.8530975609756	Equatorial Guinea	Sub-Saharan Africa	Equatorial Guinea	#FB61D7
3.49672284338506	#C49A00	2.266	73.5717073170732	Greece	Europe & Central Asia	Greece	#C49A00
3.25121751944731	#53B400	6.204	56.0808048780488	Guatemala	Latin America & Caribbean	Guatemala	#53B400
2.14092357438409	#F8766D	3.561	68.4544390243902	Guam	East Asia & Pacific	Guam	#F8766D
2.43406736802928	#FB61D7	6.463	38.9472926829268	Guinea-Bissau	Sub-Saharan Africa	Guinea-Bissau	#FB61D7
2.4244712535606	#53B400	4.02	58.6838048780488	Guyana	Latin America & Caribbean	Guyana	#53B400
3.0494128943423	#F8766D	2.376	73.319512195122	Hong Kong SAR, China	East Asia & Pacific	Hong Kong SAR, China	#F8766D
2.89079415498341	#53B400	6.649	57.1379512195122	Honduras	Latin America & Caribbean	Honduras	#53B400
3.04345823849087	#C49A00	2.005	70.7443902439024	Croatia	Europe & Central Asia	Croatia	#C49A00
3.13343197668255	#53B400	5.779	49.6458292682927	Haiti	Latin America & Caribbean	Haiti	#53B400
3.60096201593839	#C49A00	2.15	69.8480487804878	Hungary	Europe & Central Asia	Hungary	#C49A00
7.71691849423669	#F8766D	4.806	56.0097804878049	Indonesia	East Asia & Pacific	Indonesia	#F8766D
2.88743438180298	#C49A00	3.269	71.9000487804878	Ireland	Europe & Central Asia	Ireland	#C49A00
2.93127836488349	#00C094	3.41	72.9585365853659	Israel	Middle East & North Africa	Israel	#00C094
14.5357832781079	#A58AFF	4.922	53.8482195121951	India	South Asia	India	#A58AFF
3.73210226970126	#00C094	6.832	60.36	Iraq	Middle East & North Africa	Iraq	#00C094
4.90367516552551	#00C094	6.282	55.3815609756098	Iran, Islamic Rep.	Middle East & North Africa	Iran, Islamic Rep.	#00C094
2.22322099985443	#C49A00	2.319	76.3736585365854	Iceland	Europe & Central Asia	Iceland	#C49A00
5.67211933737892	#C49A00	1.975	73.3646341463415	Italy	Europe & Central Asia	Italy	#C49A00
2.16438381261595	#C49A00	1.546	72.685243902439	Channel Islands	Europe & Central Asia	Channel Islands	#C49A00
2.70198476425011	#53B400	4.115	69.7953414634146	Jamaica	Latin America & Caribbean	Jamaica	#53B400
2.682348617805	#00C094	7.441	65.5008536585366	Jordan	Middle East & North Africa	Jordan	#00C094
7.23861930066126	#F8766D	1.8	75.8982926829268	Japan	East Asia & Pacific	Japan	#F8766D
3.87033856954717	#FB61D7	7.695	56.1208048780488	Kenya	Sub-Saharan Africa	Kenya	#FB61D7
2.90647486619596	#C49A00	4.15	62.0095853658537	Kyrgyz Republic	Europe & Central Asia	Kyrgyz Republic	#C49A00
3.3173331192581	#F8766D	4.915	32.8409024390244	Cambodia	East Asia & Pacific	Cambodia	#F8766D
2.25281770921008	#FB61D7	7.084	50.7775609756098	Comoros	Sub-Saharan Africa	Comoros	#FB61D7
4.00900291703294	#F8766D	2.77	66.362487804878	Korea, Dem. Rep.	East Asia & Pacific	Korea, Dem. Rep.	#F8766D
4.96201033120924	#F8766D	3.02	64.6475609756098	Korea, Rep.	East Asia & Pacific	Korea, Rep.	#F8766D
2.52870437375038	#00C094	6.048	69.4926341463415	Kuwait	Middle East & North Africa	Kuwait	#00C094
3.86399494625564	#C49A00	3.106	63.8522926829268	Kazakhstan	Europe & Central Asia	Kazakhstan	#C49A00
2.86651749579627	#F8766D	6.139	47.8056585365854	Lao PDR	East Asia & Pacific	Lao PDR	#F8766D
2.79031336420776	#00C094	4.359	66.1184634146341	Lebanon	Middle East & North Africa	Lebanon	#00C094
2.15349131534844	#53B400	5.216	67.2688292682927	St. Lucia	Latin America & Caribbean	St. Lucia	#53B400
3.83223723938187	#A58AFF	3.633	66.6420731707317	Sri Lanka	South Asia	Sri Lanka	#A58AFF
2.64187993027776	#FB61D7	6.93	43.6087804878049	Liberia	Sub-Saharan Africa	Liberia	#FB61D7
2.53642678150545	#FB61D7	5.706	51.8383170731707	Lesotho	Sub-Saharan Africa	Lesotho	#FB61D7
2.8972719540094	#C49A00	2.13	70.809512195122	Lithuania	Europe & Central Asia	Lithuania	#C49A00
2.28890902722428	#C49A00	1.45	71.1594390243903	Luxembourg	Europe & Central Asia	Luxembourg	#C49A00
2.77161626854554	#C49A00	1.89	69.1046341463415	Latvia	Europe & Central Asia	Latvia	#C49A00
2.80990451224141	#00C094	7.459	57.0401219512195	Libya	Middle East & North Africa	Libya	#00C094
4.1096727071109	#00C094	6.058	55.3593902439024	Morocco	Middle East & North Africa	Morocco	#00C094
2.89160761954367	#C49A00	2.455	64.9165609756098	Moldova	Europe & Central Asia	Moldova	#C49A00
2.36404568138182	#C49A00	2.364	72.757	Montenegro	Europe & Central Asia	Montenegro	#C49A00
3.39010211486713	#FB61D7	7.008	46.7951219512195	Madagascar	Sub-Saharan Africa	Madagascar	#FB61D7
2.65995309846558	#C49A00	2.556	69.3457317073171	Macedonia, FYR	Europe & Central Asia	Macedonia, FYR	#C49A00
3.24024919785703	#FB61D7	6.999	38.1276829268293	Mali	Sub-Saharan Africa	Mali	#FB61D7
4.78235097993586	#F8766D	5.042	54.1567073170732	Myanmar	East Asia & Pacific	Myanmar	#F8766D
2.61068406320054	#F8766D	6.779	57.2396585365854	Mongolia	East Asia & Pacific	Mongolia	#F8766D
2.23476341119223	#F8766D	1.441	72.2481463414634	Macao SAR, China	East Asia & Pacific	Macao SAR, China	#F8766D
2.57937077666279	#FB61D7	6.594	51.3910487804878	Mauritania	Sub-Saharan Africa	Mauritania	#FB61D7
2.26525111512119	#00C094	2.18	72.2131951219512	Malta	Middle East & North Africa	Malta	#00C094
2.46739918151006	#FB61D7	3.071	65.4028780487805	Mauritius	Sub-Saharan Africa	Mauritius	#FB61D7
2.17472367630621	#A58AFF	6.931	49.5541951219512	Maldives	South Asia	Maldives	#A58AFF
3.16733959617464	#FB61D7	7.497	43.249243902439	Malawi	Sub-Saharan Africa	Malawi	#FB61D7
5.96581030645621	#53B400	5.418	65.0338048780488	Mexico	Latin America & Caribbean	Mexico	#53B400
3.76179489216063	#F8766D	3.99	66.4598048780488	Malaysia	East Asia & Pacific	Malaysia	#F8766D
3.64295585566505	#FB61D7	6.532	42.2955609756098	Mozambique	Sub-Saharan Africa	Mozambique	#FB61D7
2.47465455084322	#FB61D7	6.622	56.226	Namibia	Sub-Saharan Africa	Namibia	#FB61D7
2.17243648588533	#F8766D	3.43	66.1707317073171	New Caledonia	East Asia & Pacific	New Caledonia	#F8766D
3.13545344232947	#FB61D7	7.626	39.0861707317073	Niger	Sub-Saharan Africa	Niger	#FB61D7
6.0310445383578	#FB61D7	6.758	44.8234634146342	Nigeria	Sub-Saharan Africa	Nigeria	#FB61D7
2.84464181097857	#53B400	6.42	57.3408292682927	Nicaragua	Latin America & Caribbean	Nicaragua	#53B400
3.82658356648507	#C49A00	1.579	75.2214634146342	Netherlands	Europe & Central Asia	Netherlands	#C49A00
2.98538350932387	#C49A00	1.76	75.3868292682927	Norway	Europe & Central Asia	Norway	#C49A00
3.79956082481644	#A58AFF	5.938	46.4513658536585	Nepal	South Asia	Nepal	#A58AFF
2.8651529051811	#F8766D	2.229	72.1682926829268	New Zealand	East Asia & Pacific	New Zealand	#F8766D
2.48172542211281	#00C094	8.018	57.6532195121951	Oman	Middle East & North Africa	Oman	#00C094
2.66461771475376	#53B400	4.148	68.6956341463415	Panama	Latin America & Caribbean	Panama	#53B400
3.96391682701251	#53B400	5.437	58.2421707317073	Peru	Latin America & Caribbean	Peru	#53B400
2.17273328649255	#F8766D	4.312	62.5510487804878	French Polynesia	East Asia & Pacific	French Polynesia	#F8766D
2.84362907453137	#F8766D	5.9	50.6492926829268	Papua New Guinea	East Asia & Pacific	Papua New Guinea	#F8766D
5.24324496811642	#F8766D	5.506	62.4905609756098	Philippines	East Asia & Pacific	Philippines	#F8766D
6.18016540119637	#A58AFF	6.599	56.8043170731707	Pakistan	South Asia	Pakistan	#A58AFF
4.89105286941567	#C49A00	2.23	70.4024390243902	Poland	Europe & Central Asia	Poland	#C49A00
2.86075196289015	#53B400	2.769	73.400243902439	Puerto Rico	Latin America & Caribbean	Puerto Rico	#53B400
3.50852941179491	#C49A00	2.448	70.0121951219512	Portugal	Europe & Central Asia	Portugal	#C49A00
2.84118711355891	#53B400	5.195	66.3939024390244	Paraguay	Latin America & Caribbean	Paraguay	#53B400
2.20082683527163	#00C094	6.208	70.0424390243902	Qatar	Middle East & North Africa	Qatar	#00C094
4.28925480040689	#C49A00	2.57	69.7419512195122	Romania	Europe & Central Asia	Romania	#C49A00
7.72742447386593	#C49A00	1.95	67.3763414634146	Russian Federation	Europe & Central Asia	Russian Federation	#C49A00
3.0567829159038	#FB61D7	8.262	45.8508536585366	Rwanda	Sub-Saharan Africa	Rwanda	#FB61D7
3.40776342519929	#00C094	7.299	59.4896829268293	Saudi Arabia	Middle East & North Africa	Saudi Arabia	#00C094
2.21560930772681	#F8766D	7.096	57.9895609756098	Solomon Islands	East Asia & Pacific	Solomon Islands	#F8766D
3.76633117256208	#FB61D7	6.533	48.0623170731707	Sudan	Sub-Saharan Africa	Sudan	#FB61D7
3.40904338415366	#C49A00	1.644	75.379756097561	Sweden	Europe & Central Asia	Sweden	#C49A00
2.74619430321427	#F8766D	1.82	70.9319756097561	Singapore	East Asia & Pacific	Singapore	#F8766D
2.6636785884573	#C49A00	2.186	70.5560975609756	Slovenia	Europe & Central Asia	Slovenia	#C49A00
3.0785033677081	#C49A00	2.49	70.3990731707317	Slovak Republic	Europe & Central Asia	Slovak Republic	#C49A00
2.84219620346948	#FB61D7	5.632	40.501243902439	Sierra Leone	Sub-Saharan Africa	Sierra Leone	#FB61D7
3.11372360166722	#FB61D7	7.505	44.9289756097561	Senegal	Sub-Saharan Africa	Senegal	#FB61D7
3.06880975568319	#FB61D7	6.997	41.9443414634146	Somalia	Sub-Saharan Africa	Somalia	#FB61D7
2.28963816210017	#53B400	4.344	65.0941707317073	Suriname	Latin America & Caribbean	Suriname	#53B400
2.13203148534205	#FB61D7	6.513	58.6682926829268	Sao Tome and Principe	Sub-Saharan Africa	Sao Tome and Principe	#FB61D7
3.02978834113776	#53B400	5.506	57.1092926829268	El Salvador	Latin America & Caribbean	El Salvador	#53B400
3.39499730574097	#00C094	7.359	64.5544390243902	Syrian Arab Republic	Middle East & North Africa	Syrian Arab Republic	#00C094
2.35912849573969	#FB61D7	6.761	52.2301951219512	Swaziland	Sub-Saharan Africa	Swaziland	#FB61D7
3.01092860704536	#FB61D7	6.728	46.5154146341464	Chad	Sub-Saharan Africa	Chad	#FB61D7
2.77683114462968	#FB61D7	7.285	48.5033414634146	Togo	Sub-Saharan Africa	Togo	#FB61D7
5.27124582897806	#F8766D	4.03	63.3282926829268	Thailand	East Asia & Pacific	Thailand	#F8766D
2.9307295947152	#C49A00	6.043	61.6858292682927	Tajikistan	Europe & Central Asia	Tajikistan	#C49A00
2.3856962798341	#F8766D	4.514	32.9431951219512	Timor-Leste	East Asia & Pacific	Timor-Leste	#F8766D
2.79772262486269	#C49A00	5.441	60.007243902439	Turkmenistan	Europe & Central Asia	Turkmenistan	#C49A00
3.1899908441819	#00C094	5.732	59.4478292682927	Tunisia	Middle East & North Africa	Tunisia	#00C094
2.13464289412162	#F8766D	5.471	66.8153658536585	Tonga	East Asia & Pacific	Tonga	#F8766D
5.14393356123039	#C49A00	4.793	54.3351707317073	Turkey	Europe & Central Asia	Turkey	#C49A00
2.496987988292	#53B400	3.396	66.6232682926829	Trinidad and Tobago	Latin America & Caribbean	Trinidad and Tobago	#53B400
4.02443828306782	#FB61D7	6.73	49.6273170731707	Tanzania	Sub-Saharan Africa	Tanzania	#FB61D7
5.4464997134928	#C49A00	1.94	68.8593414634147	Ukraine	Europe & Central Asia	Ukraine	#C49A00
3.66173615744406	#FB61D7	7.099	50.5667073170732	Uganda	Sub-Saharan Africa	Uganda	#FB61D7
9.28595594889102	#00B6EB	1.79	73.2560975609756	United States	North America	United States	#00B6EB
2.82770618149548	#53B400	2.905	69.4781463414634	Uruguay	Latin America & Caribbean	Uruguay	#53B400
3.88728738628922	#C49A00	5.66	64.4377804878049	Uzbekistan	Europe & Central Asia	Uzbekistan	#C49A00
2.1410714556842	#53B400	4.54	64.1529512195122	St. Vincent and the Grenadines	Latin America & Caribbean	St. Vincent and the Grenadines	#53B400
3.81419388284733	#53B400	4.483	67.1395609756098	Venezuela, RB	Latin America & Caribbean	Venezuela, RB	#53B400
2.13704200214448	#53B400	4.413	70.4909268292683	Virgin Islands (U.S.)	Latin America & Caribbean	Virgin Islands (U.S.)	#53B400
5.4813869346798	#F8766D	6.071	51.7577073170732	Vietnam	East Asia & Pacific	Vietnam	#F8766D
2.14821580661373	#F8766D	5.787	56.7030975609756	Vanuatu	East Asia & Pacific	Vanuatu	#F8766D
2.18248938568017	#F8766D	4.975	58.469512195122	Samoa	East Asia & Pacific	Samoa	#F8766D
3.30578405692774	#00C094	8.474	45.508	Yemen, Rep.	Middle East & North Africa	Yemen, Rep.	#00C094
4.49335473332646	#FB61D7	5.064	55.4147317073171	South Africa	Sub-Saharan Africa	South Africa	#FB61D7
3.12909556519163	#FB61D7	7.378	51.57	Zambia	Sub-Saharan Africa	Zambia	#FB61D7
3.25803217127521	#FB61D7	7.33	57.6293902439024	Zimbabwe	Sub-Saharan Africa	Zimbabwe	#FB61D7
